time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
8.819999999999856,-1.150084212422371,2.114924430847168,1.0169532299041748,-2.1269954196247274,-0.5647025970720837,-0.1431239464920824,0.23761649892438158,-0.022513559941532587,0.006763337140483052,0.13533341884613037,0.2331806719303131,-0.03814052417874339,0.13493218639922233,0.23560648475929832,0.017823318247302027
8.829999999999856,-1.20928455889225,2.0999395847320557,1.0090086460113525,-2.1105065888791374,-0.6329674924187603,-0.1368011549145299,0.240024459404162,-0.017776499090196,0.0069729868474739075,0.11372508853673935,0.2380213588476181,-0.043040595948696164,0.11346237323293407,0.24142968600425083,0.014779577209962404
8.839999999999856,-1.20928455889225,2.0999395847320557,1.0090086460113525,-2.1105065888791374,-0.6329674924187603,-0.1368011549145299,0.240024459404162,-0.017776499090196,0.0069729868474739075,0.11372508853673935,0.2380213588476181,-0.043040595948696164,0.11346237323293407,0.24142968600425083,0.014779577209962404
8.849999999999856,-1.20928455889225,2.0999395847320557,1.0090086460113525,-2.1105065888791374,-0.6329674924187603,-0.1368011549145299,0.240024459404162,-0.017776499090196,0.0069729868474739075,0.11372508853673935,0.2380213588476181,-0.043040595948696164,0.11346237323293407,0.24142968600425083,0.014779577209962404
8.859999999999856,-1.2763552367687225,2.080294370651245,0.9997411966323853,-2.0882023797700158,-0.7132248424193347,-0.13817310137751915,0.2429194393457733,-0.007444126937849687,0.007591952742830584,0.06614468991756439,0.25467172265052795,-0.041191279888153104,0.06598630449708245,0.2571025720112435,0.02127675745400121
8.869999999999855,-1.2763552367687225,2.080294370651245,0.9997411966323853,-2.0882023797700158,-0.7132248424193347,-0.13817310137751915,0.2429194393457733,-0.007444126937849687,0.007591952742830584,0.06614468991756439,0.25467172265052795,-0.041191279888153104,0.06598630449708245,0.2571025720112435,0.02127675745400121
8.879999999999855,-1.2763552367687225,2.080294370651245,0.9997411966323853,-2.0882023797700158,-0.7132248424193347,-0.13817310137751915,0.2429194393457733,-0.007444126937849687,0.007591952742830584,0.06614468991756439,0.25467172265052795,-0.041191279888153104,0.06598630449708245,0.2571025720112435,0.02127675745400121
8.889999999999855,-1.2763552367687225,2.080294370651245,0.9997411966323853,-2.0882023797700158,-0.7132248424193347,-0.13817310137751915,0.2429194393457733,-0.007444126937849687,0.007591952742830584,0.06614468991756439,0.25467172265052795,-0.041191279888153104,0.06598630449708245,0.2571025720112435,0.02127675745400121
8.899999999999855,-1.3592399656772614,2.0522146224975586,0.9880488514900208,-2.057201007069961,-0.8121506108525833,-0.1391431867393395,0.2446032654347304,0.002962420210545034,0.008152907810449327,0.016873711720108986,0.26664191484451294,-0.04721014946699146,0.016929311128089906,0.2701378615867135,0.018768265591044456
8.909999999999854,-1.3592399656772614,2.0522146224975586,0.9880488514900208,-2.057201007069961,-0.8121506108525833,-0.1391431867393395,0.2446032654347304,0.002962420210545034,0.008152907810449327,0.016873711720108986,0.26664191484451294,-0.04721014946699146,0.016929311128089906,0.2701378615867135,0.018768265591044456
8.919999999999854,-1.3592399656772614,2.0522146224975586,0.9880488514900208,-2.057201007069961,-0.8121506108525833,-0.1391431867393395,0.2446032654347304,0.002962420210545034,0.008152907810449327,0.016873711720108986,0.26664191484451294,-0.04721014946699146,0.016929311128089906,0.2701378615867135,0.018768265591044456
8.929999999999854,-1.4170815348625183,2.0306453704833984,0.9800367951393127,-2.034933002502482,-0.8801649020941812,-0.13653574633944518,0.24475194023055274,0.00828706614579739,0.008480655745220835,-0.0015256941551342607,0.2590554356575012,-0.046578515321016346,-0.0013799807209015338,0.26262163053220616,0.017583436587261816
8.939999999999854,-1.4170815348625183,2.0306453704833984,0.9800367951393127,-2.034933002502482,-0.8801649020941812,-0.13653574633944518,0.24475194023055274,0.00828706614579739,0.008480655745220835,-0.0015256941551342607,0.2590554356575012,-0.046578515321016346,-0.0013799807209015338,0.26262163053220616,0.017583436587261816
8.949999999999854,-1.4170815348625183,2.0306453704833984,0.9800367951393127,-2.034933002502482,-0.8801649020941812,-0.13653574633944518,0.24475194023055274,0.00828706614579739,0.008480655745220835,-0.0015256941551342607,0.2590554356575012,-0.046578515321016346,-0.0013799807209015338,0.26262163053220616,0.017583436587261816
