k1x,k1y,k1z,k2x,k2y,k2z,k4x,k4y,k4z
0.5551692843437195,0.6282756328582764,0.8675426244735718,0.5139041543006897,0.5152931213378906,1.0095707178115845,2.9586076736450195,4.547586917877197,5.577035903930664
0.5551692843437195,0.6282756328582764,0.8675426244735718,0.5139041543006897,0.5152931213378906,1.0095707178115845,2.9586076736450195,4.547586917877197,5.577035903930664
0.5555635690689087,0.6299043297767639,0.8677951097488403,0.5148516893386841,0.5157924890518188,1.0120203495025635,2.9582202434539795,4.550664901733398,5.585937976837158
0.5555635690689087,0.6299043297767639,0.8677951097488403,0.5148516893386841,0.5157924890518188,1.0120203495025635,2.9582202434539795,4.550664901733398,5.585937976837158
0.5553362369537354,0.629696249961853,0.8674706220626831,0.5145262479782104,0.5155260562896729,1.0113078355789185,2.9572653770446777,4.548721790313721,5.583108901977539
0.5557177662849426,0.6312912106513977,0.8677150011062622,0.5154417157173157,0.5159981846809387,1.013720154762268,2.9568448066711426,4.551615238189697,5.591819763183594
0.5557177662849426,0.6312912106513977,0.8677150011062622,0.5154417157173157,0.5159981846809387,1.013720154762268,2.9568448066711426,4.551615238189697,5.591819763183594
0.555317223072052,0.6269335746765137,0.8676934242248535,0.51301509141922,0.5147907733917236,1.0070027112960815,2.9621877670288086,4.546695709228516,5.569896221160889
0.555317223072052,0.6269335746765137,0.8676934242248535,0.51301509141922,0.5147907733917236,1.0070027112960815,2.9621877670288086,4.546695709228516,5.569896221160889
0.5561583042144775,0.6301923394203186,0.8683099746704102,0.5148839950561523,0.515774667263031,1.0119426250457764,2.961812973022461,4.552986145019531,5.58798885345459
0.5565428733825684,0.6317669749259949,0.868573784828186,0.515775740146637,0.5162299275398254,1.0143381357192993,2.961461067199707,4.555814743041992,5.596642971038818
0.5565428733825684,0.6317669749259949,0.868573784828186,0.515775740146637,0.5162299275398254,1.0143381357192993,2.961461067199707,4.555814743041992,5.596642971038818
0.5562039613723755,0.6302884817123413,0.8680752515792847,0.5147082209587097,0.5156461596488953,1.011027216911316,2.962245464324951,4.552750587463379,5.586098670959473
0.5565978288650513,0.631857693195343,0.8683609962463379,0.5155920386314392,0.5160969495773315,1.0134241580963135,2.9619741439819336,4.555595397949219,5.594783306121826
0.5565978288650513,0.631857693195343,0.8683609962463379,0.5155920386314392,0.5160969495773315,1.0134241580963135,2.9619741439819336,4.555595397949219,5.594783306121826
0.5553950071334839,0.6292714476585388,0.8675918579101562,0.5141719579696655,0.5153770446777344,1.010253667831421,2.9586501121520996,4.5483927726745605,5.580564498901367
0.5553950071334839,0.6292714476585388,0.8675918579101562,0.5141719579696655,0.5153770446777344,1.010253667831421,2.9586501121520996,4.5483927726745605,5.580564498901367
0.5558022260665894,0.6308412551879883,0.8679027557373047,0.5150513648986816,0.5158258676528931,1.0126591920852661,2.958475351333618,4.551280975341797,5.589320659637451
0.5565431118011475,0.6338667869567871,0.8684358596801758,0.5167226791381836,0.5166493654251099,1.0173144340515137,2.9577980041503906,4.556419849395752,5.606021881103516
0.5545828938484192,0.6251792311668396,0.8668569326400757,0.5117435455322266,0.5141086578369141,1.0033010244369507,2.9608657360076904,4.541437149047852,5.556944847106934
0.5545828938484192,0.6251792311668396,0.8668569326400757,0.5117435455322266,0.5141086578369141,1.0033010244369507,2.9608657360076904,4.541437149047852,5.556944847106934
0.5545828938484192,0.6251792311668396,0.8668569326400757,0.5117435455322266,0.5141086578369141,1.0033009052276611,2.9608657360076904,4.541437149047852,5.556945323944092
0.5545828938484192,0.6251792311668396,0.8668569326400757,0.5117435455322266,0.5141086578369141,1.0033009052276611,2.9608657360076904,4.541437149047852,5.556945323944092
0.555950939655304,0.6299578547477722,0.8680455684661865,0.5144101977348328,0.5155024528503418,1.010658860206604,2.9613184928894043,4.550929546356201,5.584221363067627
0.5555241107940674,0.6265506744384766,0.8672999143600464,0.5122467279434204,0.5143062472343445,1.003857135772705,2.9649643898010254,4.545955657958984,5.562767505645752
0.5557219386100769,0.6267581582069397,0.8672322034835815,0.5121954679489136,0.5142267346382141,1.0033437013626099,2.9660818576812744,4.546529769897461,5.5623321533203125
0.5561952590942383,0.6283331513404846,0.8676701784133911,0.5130673050880432,0.5146846771240234,1.005782961845398,2.966402053833008,4.549736976623535,5.571443557739258
0.5566427111625671,0.6298670768737793,0.8680778741836548,0.5139082074165344,0.5151171684265137,1.0081664323806763,2.9666104316711426,4.552724361419678,5.580268383026123
0.5570648312568665,0.6313605308532715,0.8684554100036621,0.5147185325622559,0.5155244469642639,1.010494589805603,2.9667091369628906,4.55549430847168,5.588809013366699
0.5556620955467224,0.625838041305542,0.866943359375,0.5115256905555725,0.5138518810272217,1.0010077953338623,2.9675192832946777,4.545246124267578,5.555548667907715
0.5561559200286865,0.6274055242538452,0.8674230575561523,0.5123888850212097,0.5143094658851624,1.0034452676773071,2.9680089950561523,4.5485405921936035,5.564731597900391
0.5566235184669495,0.6289311051368713,0.8678722381591797,0.5132209062576294,0.5147413611412048,1.0058257579803467,2.9683871269226074,4.551613807678223,5.573622703552246
0.5570652484893799,0.6304153800010681,0.8682912588119507,0.5140219926834106,0.515147864818573,1.00814950466156,2.9686548709869385,4.554468154907227,5.5822248458862305
0.5555083155632019,0.6270093321800232,0.8669644594192505,0.5122495889663696,0.5143349170684814,1.003230094909668,2.9644205570220947,4.545933723449707,5.561990737915039
0.5559797883033752,0.6285138130187988,0.8674287796020508,0.5130642056465149,0.5147563219070435,1.0055874586105347,2.964867115020752,4.548980712890625,5.570816993713379
0.5564252734184265,0.6299766898155212,0.8678629398345947,0.5138476490974426,0.5151523351669312,1.0078879594802856,2.9652042388916016,4.551810264587402,5.579355239868164
0.5568454265594482,0.6313984394073486,0.868267297744751,0.5146004557609558,0.5155230760574341,1.0101319551467896,2.9654335975646973,4.554423809051514,5.5876054763793945
0.5566776990890503,0.6305851936340332,0.8681342601776123,0.5140972137451172,0.5152456164360046,1.0087943077087402,2.965841054916382,4.552932262420654,5.58295202255249
0.5566776990890503,0.6305851936340332,0.8681342601776123,0.5140972137451172,0.5152456164360046,1.0087943077087402,2.965841054916382,4.552932262420654,5.58295202255249
0.5570840239524841,0.6319614052772522,0.8685319423675537,0.5148155093193054,0.5155920386314392,1.0109790563583374,2.966059684753418,4.5553879737854,5.590953826904297
0.5574656128883362,0.6332970261573792,0.8689004182815552,0.5155035853385925,0.515913724899292,1.0131076574325562,2.966175079345703,4.557633399963379,5.598674774169922
0.557823121547699,0.6345924139022827,0.8692407608032227,0.5161617398262024,0.5162110924720764,1.0151805877685547,2.9661898612976074,4.559670448303223,5.606114387512207
0.5559357404708862,0.6266809701919556,0.867324709892273,0.5117738842964172,0.5139502286911011,1.0021411180496216,2.968052387237549,4.5462751388549805,5.560145378112793
0.5564000606536865,0.6280802488327026,0.8678184747695923,0.5125078558921814,0.5143223404884338,1.004366159439087,2.9686617851257324,4.549100399017334,5.568512916564941
0.5568389296531677,0.6294376254081726,0.8682830333709717,0.5132110118865967,0.5146694183349609,1.0065333843231201,2.969165802001953,4.5517120361328125,5.576590538024902
0.5568389296531677,0.6294376254081726,0.8682830333709717,0.5132110118865967,0.5146694183349609,1.0065333843231201,2.969165802001953,4.5517120361328125,5.576590538024902
0.5572528839111328,0.6307534575462341,0.8687185049057007,0.5138835906982422,0.5149917006492615,1.0086431503295898,2.9695675373077393,4.554113388061523,5.584383010864258
0.557351291179657,0.6304103136062622,0.8682892322540283,0.5136924982070923,0.5151183009147644,1.0061485767364502,2.9711720943450928,4.555561542510986,5.579073429107666
0.556507408618927,0.6262117028236389,0.8672710657119751,0.5114516019821167,0.5140156745910645,0.9989396929740906,2.973050594329834,4.549460411071777,5.554590225219727
0.5569885969161987,0.6275659799575806,0.8678144216537476,0.512153685092926,0.514376699924469,1.0011118650436401,2.9738821983337402,4.5523271560668945,5.562861442565918
0.5574442744255066,0.6288782954216003,0.8683286905288696,0.512825071811676,0.514712929725647,1.0032259225845337,2.9746105670928955,4.554984092712402,5.57084321975708
0.5578751564025879,0.6301489472389221,0.8688147068023682,0.5134660005569458,0.515024721622467,1.0052820444107056,2.9752376079559326,4.557431221008301,5.578537464141846
0.5574092864990234,0.6283410787582397,0.868192195892334,0.5124437808990479,0.5144634246826172,1.0020792484283447,2.9753849506378174,4.554104328155518,5.567264080047607
0.5578448176383972,0.6295944452285767,0.8686920404434204,0.513072669506073,0.5147702097892761,1.0041133165359497,2.976081371307373,4.556556701660156,5.574908256530762
0.5582560896873474,0.6308068037033081,0.869163990020752,0.5136715769767761,0.515052855014801,1.0060899257659912,2.9766793251037598,4.5588059425354,5.582269668579102
0.5586433410644531,0.6319785714149475,0.8696084022521973,0.5142406225204468,0.5153116583824158,1.008009672164917,2.977182388305664,4.560854434967041,5.589352130889893
0.5586433410644531,0.6319785714149475,0.8696084022521973,0.5142406225204468,0.5153116583824158,1.008009672164917,2.977182388305664,4.560854434967041,5.589352130889893
0.5581064820289612,0.6304098963737488,0.8689529895782471,0.5134424567222595,0.5149949789047241,1.0050995349884033,2.9764904975891113,4.558136463165283,5.57919454574585
0.5584955811500549,0.6315485239028931,0.8694125413894653,0.5139887928962708,0.5152424573898315,1.0069761276245117,2.977074384689331,4.560156345367432,5.5861496925354
0.5584955811500549,0.6315485239028931,0.8694125413894653,0.5139887928962708,0.5152424573898315,1.0069761276245117,2.977074384689331,4.560156345367432,5.5861496925354
0.5588616132736206,0.6326473355293274,0.8698452711105347,0.5145061016082764,0.5154668688774109,1.0087964534759521,2.977567195892334,4.561982154846191,5.592832088470459
0.5592049956321716,0.63370680809021,0.8702515363693237,0.514994740486145,0.5156680941581726,1.0105613470077515,2.977970600128174,4.563616752624512,5.599242210388184
0.5571237206459045,0.6276949048042297,0.8678362369537354,0.5120596885681152,0.5143818259239197,1.0004557371139526,2.9748125076293945,4.552812099456787,5.562177658081055
0.5571237206459045,0.6276949048042297,0.8678362369537354,0.5120596885681152,0.5143818259239197,1.0004557371139526,2.9748125076293945,4.552812099456787,5.562177658081055
0.5575459003448486,0.6288124322891235,0.8683605194091797,0.51259446144104,0.5146350860595703,1.0023078918457031,2.9756855964660645,4.555019378662109,5.569197654724121
0.5579447746276855,0.6298893094062805,0.8688579797744751,0.5130999088287354,0.514864981174469,1.0041033029556274,2.9764673709869385,4.557032585144043,5.5759429931640625
0.5572974681854248,0.6260396838188171,0.8682259321212769,0.511092483997345,0.5138055682182312,0.9981959462165833,2.97884202003479,4.55163049697876,5.555320739746094
0.5562852621078491,0.6238101124763489,0.8667480945587158,0.5100691318511963,0.5133975148200989,0.9938552379608154,2.975984573364258,4.546964168548584,5.539443492889404
0.5562852621078491,0.6238101124763489,0.8667480945587158,0.5100691318511963,0.5133975148200989,0.9938552379608154,2.975984573364258,4.546964168548584,5.539443492889404
0.5567508935928345,0.6249162554740906,0.867350697517395,0.5106005072593689,0.5136653780937195,0.995695173740387,2.977203130722046,4.549444198608398,5.546612739562988
0.5567508935928345,0.6249162554740906,0.867350697517395,0.5106005072593689,0.5136653780937195,0.995695173740387,2.977203130722046,4.549444198608398,5.546612739562988
0.5580075979232788,0.6279914975166321,0.8689978122711182,0.5120192170143127,0.5143299698829651,1.0008689165115356,2.9803154468536377,4.555727958679199,5.566454887390137
0.5580075979232788,0.6279914975166321,0.8689978122711182,0.5120192170143127,0.5143299698829651,1.0008689165115356,2.9803154468536377,4.555727958679199,5.566454887390137
0.5580075979232788,0.6279914975166321,0.8689976930618286,0.5120192170143127,0.5143299698829651,1.0008689165115356,2.9803152084350586,4.555727958679199,5.566454887390137
0.5580075979232788,0.6279914975166321,0.8689976930618286,0.5120192170143127,0.5143299698829651,1.0008689165115356,2.9803152084350586,4.555727958679199,5.566454887390137
0.5571218729019165,0.6262199878692627,0.867956280708313,0.5111629962921143,0.5139033198356628,0.998044490814209,2.9774866104125977,4.551187515258789,5.554848670959473
0.5571218729019165,0.6262199878692627,0.867956280708313,0.5111629962921143,0.5139033198356628,0.998044490814209,2.9774866104125977,4.551187515258789,5.554848670959473
0.5578914284706116,0.628070056438446,0.8690000772476196,0.5119709372520447,0.5142532587051392,1.0012120008468628,2.979456901550293,4.55473518371582,5.566917419433594
0.5571752786636353,0.6274763345718384,0.8685269355773926,0.5116783976554871,0.5140483379364014,1.0011768341064453,2.9756665229797363,4.551001071929932,5.563709735870361
0.5575226545333862,0.6283104419708252,0.869011402130127,0.5120189189910889,0.5141776204109192,1.0026307106018066,2.976555585861206,4.5524396896362305,5.5691819190979
0.5578494071960449,0.6291071772575378,0.8694719076156616,0.5123324990272522,0.514285683631897,1.004029631614685,2.9773669242858887,4.553705215454102,5.574397563934326
0.555359959602356,0.6258082389831543,0.8674429655075073,0.5111035704612732,0.5138276219367981,1.0010111331939697,2.966235876083374,4.542733192443848,5.555724620819092
0.5557081699371338,0.6266025900840759,0.8679382801055908,0.5114191174507141,0.5139445662498474,1.002409815788269,2.967205286026001,4.5441412925720215,5.561030387878418
0.5560358762741089,0.6273596882820129,0.8684102296829224,0.5117080211639404,0.5140405893325806,1.0037540197372437,2.968099355697632,4.54538106918335,5.5660810470581055
0.5563438534736633,0.6280803084373474,0.8688586950302124,0.5119706392288208,0.5141160488128662,1.0050439834594727,2.9689204692840576,4.546453475952148,5.570879936218262
0.5566324591636658,0.6287649273872375,0.8692840337753296,0.5122073292732239,0.514171302318573,1.0062801837921143,2.969670295715332,4.547362804412842,5.575431823730469
0.5566324591636658,0.6287649273872375,0.8692840337753296,0.5122073292732239,0.514171302318573,1.0062801837921143,2.969670295715332,4.547362804412842,5.575431823730469
0.5540309548377991,0.6226827502250671,0.8658828735351562,0.5094327926635742,0.512788712978363,0.9962924718856812,2.962770700454712,4.534339427947998,5.536104202270508
0.5547399520874023,0.6241304874420166,0.8669347763061523,0.5099788904190063,0.5129894614219666,0.9988899230957031,2.965083122253418,4.537136077880859,5.546164512634277
0.5547399520874023,0.6241304874420166,0.8669347763061523,0.5099788904190063,0.5129894614219666,0.9988899230957031,2.965083122253418,4.537136077880859,5.546164512634277
0.55506432056427,0.6247988343238831,0.8674254417419434,0.510212242603302,0.5130589008331299,1.0001063346862793,2.9661293029785156,4.538283824920654,5.550814151763916
0.55506432056427,0.6247988343238831,0.8674254417419434,0.510212242603302,0.5130589008331299,1.0001063346862793,2.9661293029785156,4.538283824920654,5.550814151763916
0.55506432056427,0.6247988343238831,0.8674254417419434,0.510212242603302,0.5130589008331299,1.0001063346862793,2.9661293029785156,4.538283824920654,5.550814151763916
0.554544985294342,0.6229212880134583,0.8665692806243896,0.5093712210655212,0.5127126574516296,0.9965363144874573,2.9659366607666016,4.53572940826416,5.538686752319336
0.5542320013046265,0.6217042803764343,0.8657448291778564,0.5088064074516296,0.5124533176422119,0.9936259984970093,2.9659721851348877,4.5342020988464355,5.529386520385742
0.5542320013046265,0.6217042803764343,0.8657448291778564,0.5088064074516296,0.5124533176422119,0.9936259984970093,2.9659721851348877,4.5342020988464355,5.529386520385742
0.5548899173736572,0.6228896379470825,0.8667879104614258,0.5091859698295593,0.512562096118927,0.9958457350730896,2.9684364795684814,4.53648567199707,5.53809118270874
0.5548899173736572,0.6228896379470825,0.8667879104614258,0.5091859698295593,0.512562096118927,0.9958457350730896,2.9684364795684814,4.53648567199707,5.53809118270874
0.5548899173736572,0.6228896379470825,0.8667879104614258,0.5091859698295593,0.512562096118927,0.9958457350730896,2.9684364795684814,4.53648567199707,5.53809118270874
0.5543126463890076,0.6206455230712891,0.8658574819564819,0.5081489682197571,0.5120459198951721,0.9919065833091736,2.968381404876709,4.533129692077637,5.524243354797363
0.5543126463890076,0.6206455230712891,0.8658574819564819,0.5081489682197571,0.5120459198951721,0.9919065833091736,2.968381404876709,4.533129692077637,5.524243354797363
0.5549325346946716,0.6216704249382019,0.8668802976608276,0.5084256529808044,0.5120951533317566,0.9938896894454956,2.9708850383758545,4.535054683685303,5.532073497772217
0.5549325346946716,0.6216704249382019,0.8668802976608276,0.5084256529808044,0.5120951533317566,0.9938896894454956,2.9708850383758545,4.535054683685303,5.532073497772217
0.5546718239784241,0.6211077570915222,0.8663934469223022,0.5080800652503967,0.5118446350097656,0.9926560521125793,2.970151424407959,4.53326940536499,5.527456283569336
0.5546718239784241,0.6211077570915222,0.8663934469223022,0.5080800652503967,0.5118446350097656,0.9926560521125793,2.970151424407959,4.53326940536499,5.527456283569336
0.554942786693573,0.6215092539787292,0.866869330406189,0.5081454515457153,0.511821448802948,0.9934837222099304,2.9713380336761475,4.533894062042236,5.530708312988281
0.554942786693573,0.6215092539787292,0.866869330406189,0.5081454515457153,0.511821448802948,0.9934837222099304,2.9713380336761475,4.533894062042236,5.530708312988281
0.5541903376579285,0.6212309002876282,0.8657679557800293,0.5082889199256897,0.5120495557785034,0.9926794767379761,2.9667301177978516,4.53211784362793,5.526346683502197
0.5549129247665405,0.6221519112586975,0.8671220541000366,0.5083048343658447,0.5118685960769653,0.9947490692138672,2.9701924324035645,4.533226013183594,5.534477233886719
0.5549129247665405,0.6221519112586975,0.8671220541000366,0.5083048343658447,0.5118685960769653,0.9947490692138672,2.9701924324035645,4.533226013183594,5.534477233886719
0.5519688129425049,0.6170067191123962,0.8638707399368286,0.5063542723655701,0.5108849406242371,0.9883801341056824,2.9588069915771484,4.51954460144043,5.503478527069092
0.5519688129425049,0.6170067191123962,0.8638707399368286,0.5063542723655701,0.5108849406242371,0.9883801341056824,2.9588069915771484,4.51954460144043,5.503478527069092
0.5524832606315613,0.6175487041473389,0.8648465871810913,0.5063347816467285,0.5107709765434265,0.9896618127822876,2.9614944458007812,4.520514011383057,5.508753776550293
0.5524832606315613,0.6175487041473389,0.8648465871810913,0.5063347816467285,0.5107709765434265,0.9896618127822876,2.9614944458007812,4.520514011383057,5.508753776550293
0.5519616007804871,0.6171204447746277,0.8638098239898682,0.5063421130180359,0.5108518004417419,0.9883160591125488,2.958648681640625,4.519247055053711,5.5034403800964355
0.5521960854530334,0.6173120737075806,0.8642823696136475,0.5062838792800903,0.5107670426368713,0.9888412952423096,2.959984540939331,4.5195441246032715,5.505636215209961
0.5521960854530334,0.6173120737075806,0.8642823696136475,0.5062838792800903,0.5107670426368713,0.9888412952423096,2.959984540939331,4.5195441246032715,5.505636215209961
0.5520939826965332,0.6174771785736084,0.863426685333252,0.5064626932144165,0.5108605623245239,0.9877334237098694,2.9589905738830566,4.520002365112305,5.502736568450928
0.5520939826965332,0.6174771785736084,0.863426685333252,0.5064626932144165,0.5108605623245239,0.9877334237098694,2.9589905738830566,4.520002365112305,5.502736568450928
0.5525088906288147,0.6176921725273132,0.8643286228179932,0.5062423944473267,0.5106297135353088,0.9885380268096924,2.9616050720214844,4.520163059234619,5.506166458129883
0.5525088906288147,0.6176921725273132,0.8643286228179932,0.5062423944473267,0.5106297135353088,0.9885380268096924,2.9616050720214844,4.520163059234619,5.506166458129883
0.5522444248199463,0.6161136031150818,0.8634721040725708,0.5054959654808044,0.510159969329834,0.9852805137634277,2.9624218940734863,4.518184661865234,5.495383262634277
0.5524293184280396,0.6161420941352844,0.8639055490493774,0.5053375363349915,0.510016918182373,0.985564649105072,2.963717460632324,4.51807975769043,5.496650695800781
0.5524293184280396,0.6161420941352844,0.8639055490493774,0.5053375363349915,0.510016918182373,0.985564649105072,2.963717460632324,4.51807975769043,5.496650695800781
0.55274897813797,0.6161001324653625,0.8647083044052124,0.5049512386322021,0.509677529335022,0.9859751462936401,2.9661335945129395,4.517453193664551,5.498492240905762
0.55274897813797,0.6161001324653625,0.8647083044052124,0.5049512386322021,0.509677529335022,0.9859751462936401,2.9661335945129395,4.517453193664551,5.498492240905762
0.551809549331665,0.6150248050689697,0.8632469177246094,0.5048097372055054,0.5096685886383057,0.9842252135276794,2.9614086151123047,4.514517307281494,5.489925861358643
0.5523184537887573,0.6145527958869934,0.8647277355194092,0.5037968158721924,0.508842408657074,0.9844602346420288,2.96604585647583,4.512218475341797,5.491306304931641
0.5523185133934021,0.6145528554916382,0.8647277355194092,0.5037968158721924,0.508842408657074,0.9844603538513184,2.966046094894409,4.512218475341797,5.491306304931641
0.551814079284668,0.6146721243858337,0.8626419305801392,0.5047481656074524,0.5097001791000366,0.9824260473251343,2.9620001316070557,4.515130519866943,5.485367298126221
0.5519341826438904,0.6144911050796509,0.8630235195159912,0.5044648051261902,0.5094859600067139,0.9824012517929077,2.963239908218384,4.514527320861816,5.485445976257324
0.5520377159118652,0.6142774224281311,0.8633838891983032,0.5041587352752686,0.5092544555664062,0.9823235869407654,2.9644198417663574,4.513786315917969,5.485293388366699
0.5521249175071716,0.6140311360359192,0.8637223243713379,0.503829836845398,0.5090055465698242,0.9821932315826416,2.965541362762451,4.512909889221191,5.484910488128662
0.5521249175071716,0.6140311360359192,0.8637223243713379,0.503829836845398,0.5090055465698242,0.9821932315826416,2.965541362762451,4.512909889221191,5.484910488128662
0.5522952079772949,0.6146108508110046,0.8626362085342407,0.504487931728363,0.5094280242919922,0.981033205986023,2.965421199798584,4.516231536865234,5.483206748962402
0.5521280169487,0.6141391396522522,0.8620483875274658,0.5045046806335449,0.5095100402832031,0.9798614978790283,2.964881420135498,4.516409873962402,5.479347229003906
0.5522044897079468,0.6138194799423218,0.8623977899551392,0.5041415691375732,0.5092530250549316,0.9796345829963684,2.9660816192626953,4.515494346618652,5.478648662567139
0.5522645115852356,0.6134670376777649,0.862724781036377,0.5037556886672974,0.508978545665741,0.9793542623519897,2.9672205448150635,4.514441013336182,5.47771692276001
0.5523079037666321,0.613082230091095,0.8630293607711792,0.5033472776412964,0.5086866021156311,0.9790207743644714,2.9682998657226562,4.513250350952148,5.476553916931152
0.5528629422187805,0.6160920858383179,0.8619166612625122,0.5056601762771606,0.5102406740188599,0.9808672666549683,2.9663968086242676,4.522365570068359,5.486542701721191
0.5529095530509949,0.6156816482543945,0.862244725227356,0.5052465200424194,0.5099573731422424,0.9805099368095398,2.9675660133361816,4.521248817443848,5.485339164733887
0.5529397130012512,0.6152388453483582,0.8625506162643433,0.5048102736473083,0.5096567273139954,0.9800990223884583,2.968674898147583,4.51999568939209,5.4839043617248535
0.5529534220695496,0.6147637963294983,0.8628338575363159,0.5043516755104065,0.5093386769294739,0.9796352386474609,2.9697232246398926,4.518606662750244,5.482239246368408
0.5524619817733765,0.6149185299873352,0.862212061882019,0.5046836137771606,0.5095130801200867,0.980364203453064,2.965959072113037,4.517560005187988,5.482356548309326
0.5524599552154541,0.6143975853919983,0.8624812364578247,0.504198431968689,0.5091802477836609,0.9798323512077332,2.966986656188965,4.516060829162598,5.480423927307129
0.5524599552154541,0.6143975853919983,0.8624812364578247,0.504198431968689,0.5091802477836609,0.9798323512077332,2.966986656188965,4.516060829162598,5.480423927307129
0.5524067878723145,0.6132592558860779,0.8629516363143921,0.5031616687774658,0.5084633827209473,0.9786089062690735,2.968857765197754,4.51265811920166,5.4758687019348145
0.5523558259010315,0.6126420497894287,0.8631527423858643,0.50260990858078,0.5080792903900146,0.9779174327850342,2.969703197479248,4.510756015777588,5.473246097564697
0.5524177551269531,0.6135207414627075,0.8624413013458252,0.5036155581474304,0.5087716579437256,0.9784985780715942,2.9682111740112305,4.514469623565674,5.475849151611328
0.5523591041564941,0.6128667593002319,0.8626440763473511,0.5030475854873657,0.5083836913108826,0.9777591824531555,2.9690794944763184,4.512540817260742,5.473060131072998
0.5522837042808533,0.6121805310249329,0.8628237247467041,0.5024572014808655,0.507978618144989,0.976966381072998,2.969886064529419,4.510473728179932,5.470037937164307
0.5521917939186096,0.6114621758460999,0.8629802465438843,0.5018446445465088,0.5075565576553345,0.9761195778846741,2.9706296920776367,4.50827169418335,5.466784477233887
0.5527618527412415,0.6161808371543884,0.8616588115692139,0.5057094097137451,0.5101561546325684,0.9810914397239685,2.9654674530029297,4.521796703338623,5.486433029174805
0.552690863609314,0.6154612302780151,0.8618704080581665,0.5051146149635315,0.5097649097442627,0.9802671670913696,2.966397762298584,4.519846439361572,5.483362674713135
0.5526031255722046,0.6147094368934631,0.8620579242706299,0.5044974088668823,0.5093566179275513,0.9793893098831177,2.9672627449035645,4.517758369445801,5.480058193206787
0.5524985194206238,0.6139250993728638,0.8622214794158936,0.5038579702377319,0.5089309215545654,0.9784570932388306,2.9680635929107666,4.515533447265625,5.476517200469971
0.552376925945282,0.6131085157394409,0.8623611927032471,0.503196120262146,0.5084880590438843,0.9774708151817322,2.9687998294830322,4.513168811798096,5.472741603851318
0.5528548955917358,0.6139581203460693,0.8619918823242188,0.5042044520378113,0.5092477798461914,0.9775847792625427,2.9700753688812256,4.518778324127197,5.475745677947998
0.5538761615753174,0.6171746850013733,0.8620032072067261,0.506088137626648,0.5103394389152527,0.980485200881958,2.971237897872925,4.527205944061279,5.489620208740234
0.5537480711936951,0.6163161396980286,0.8621541261672974,0.5054125189781189,0.5098994374275208,0.9794473052024841,2.9720277786254883,4.524862289428711,5.485684871673584
0.5536027550697327,0.6154248714447021,0.8622802495956421,0.5047144293785095,0.509442150592804,0.9783552289009094,2.972750663757324,4.522377014160156,5.481511116027832
0.5534400939941406,0.6145009398460388,0.8623812198638916,0.503993809223175,0.5089672207832336,0.9772080183029175,2.973405122756958,4.519752502441406,5.477099895477295
0.5532599091529846,0.6135441660881042,0.8624575138092041,0.5032508373260498,0.5084749460220337,0.9760063290596008,2.9739909172058105,4.516983509063721,5.47244930267334
0.5539514422416687,0.6165335774421692,0.8622939586639404,0.5054787397384644,0.5099694728851318,0.979379415512085,2.9730796813964844,4.525907039642334,5.486560344696045
0.5537678003311157,0.6155514121055603,0.8623765707015991,0.5047277212142944,0.5094794034957886,0.978144645690918,2.9737021923065186,4.52315616607666,5.481810092926025
0.5535663366317749,0.6145362854003906,0.8624334335327148,0.5039541721343994,0.508971631526947,0.9768548011779785,2.9742538928985596,4.520263195037842,5.476818561553955
0.5533470511436462,0.6134881377220154,0.8624646663665771,0.503157913684845,0.5084462761878967,0.975509524345398,2.97473406791687,4.51722526550293,5.471584320068359
0.5540081262588501,0.615321934223175,0.8623476028442383,0.504677951335907,0.5094588994979858,0.9773365259170532,2.975559711456299,4.524341106414795,5.480302810668945
0.5537784099578857,0.6142399907112122,0.862373948097229,0.5038670301437378,0.5089293122291565,0.975945234298706,2.976036548614502,4.5212626457214355,5.47489595413208
0.5537784099578857,0.6142399907112122,0.862373948097229,0.5038670301437378,0.5089293122291565,0.975945234298706,2.976036548614502,4.5212626457214355,5.47489595413208
0.5535302758216858,0.6131247282028198,0.862373948097229,0.5030333399772644,0.508381724357605,0.9744979739189148,2.9764389991760254,4.518036365509033,5.469244956970215
0.5532205104827881,0.6137970685958862,0.8621869087219238,0.5036402940750122,0.5087949633598328,0.9762295484542847,2.973114490509033,4.518411159515381,5.473270893096924
0.5532205104827881,0.6137970685958862,0.8621869087219238,0.5036402940750122,0.5087949633598328,0.9762295484542847,2.973114490509033,4.518411159515381,5.473270893096924
0.5532205104827881,0.6137970685958862,0.8621869087219238,0.5036402940750122,0.5087949633598328,0.9762295484542847,2.973114490509033,4.518411159515381,5.473270893096924
0.5529353618621826,0.612595796585083,0.8621431589126587,0.5027573704719543,0.5082173943519592,0.9746459722518921,2.9734182357788086,4.514937877655029,5.467066287994385
0.5529353618621826,0.612595796585083,0.8621431589126587,0.5027573704719543,0.5082173943519592,0.9746459722518921,2.9734182357788086,4.514937877655029,5.467066287994385
0.5523072481155396,0.6100908517837524,0.8619731664657593,0.5009215474128723,0.5070077776908875,0.9713082313537598,2.9737887382507324,4.507534027099609,5.453899383544922
0.5523072481155396,0.6100908517837524,0.8619731664657593,0.5009215474128723,0.5070077776908875,0.9713082313537598,2.9737887382507324,4.507534027099609,5.453899383544922
0.5549207329750061,0.6193256378173828,0.8625150918960571,0.5073601603507996,0.5112470388412476,0.9821489453315735,2.9744956493377686,4.534902572631836,5.499941825866699
